"lon","lat","region","1991-2020","2025","aumento","var_pct","tile_id"
8.09999999999999,45.9,"Piemonte",12.3393046739367,15.2476938883464,2.90838921440972,0.235701223955746,"8.1_45.9"
8.09999999999999,46,"Piemonte",10.7407383219401,13.69013671875,2.9493983968099,0.274599222921682,"8.1_46"
8.09999999999999,46.1,"Piemonte",9.24672125922311,12.4650085449219,3.21828728569878,0.348046317767902,"8.1_46.1"
8.19999999999999,40.6999999999999,"Sardegna",21.4140106540256,24.4740041097005,3.05999345567491,0.142896793371104,"8.2_40.7"
8.19999999999999,40.7999999999999,"Sardegna",21.2598095364041,24.2913675944011,3.03155805799696,0.142595729882052,"8.2_40.8"
8.19999999999999,44.1,"Liguria",19.5292693074544,22.8751393636068,3.34587005615235,0.171325921286528,"8.2_44.1"
8.19999999999999,44.2,"Liguria",18.0868672688802,21.5059794108073,3.41911214192708,0.189038382993495,"8.2_44.2"
8.19999999999999,44.3,"Liguria",17.6806318155925,21.1820688883464,3.50143707275391,0.198038006179508,"8.2_44.3"
8.19999999999999,44.4,"Liguria",18.4062397257487,21.7789154052735,3.37267567952474,0.183235453290694,"8.2_44.4"
8.19999999999999,44.5,"Piemonte",18.7334750366211,22.387196858724,3.65372182210287,0.195037056123351,"8.2_44.5"
8.19999999999999,44.6,"Piemonte",19.0209770372179,22.7242777506511,3.70330071343316,0.19469560928374,"8.2_44.6"
8.19999999999999,44.7,"Piemonte",19.7508126831055,23.4170125325521,3.66619984944662,0.185622734024642,"8.2_44.7"
8.19999999999999,44.8,"Piemonte",20.7801627265083,24.3534993489584,3.57333662245009,0.171959029843965,"8.2_44.8"
8.19999999999999,44.9,"Piemonte",21.0589866468642,24.7021311442058,3.64314449734158,0.172997141715937,"8.2_44.9"
8.19999999999999,45,"Piemonte",20.8336883544922,24.4487996419271,3.6151112874349,0.173522384799204,"8.2_45"
8.19999999999999,45.1,"Piemonte",20.8763574557834,24.3993794759115,3.52302202012804,0.16875654805154,"8.2_45.1"
8.19999999999999,45.2,"Piemonte",20.8432543606229,24.244955444336,3.40170108371311,0.163203932786025,"8.2_45.2"
8.19999999999999,45.3,"Piemonte",20.6906394110786,24.0841420491537,3.39350263807509,0.164011491895126,"8.2_45.3"
8.19999999999999,45.4,"Piemonte",20.4220256551107,23.8854217529297,3.46339609781901,0.169591212757696,"8.2_45.4"
8.19999999999999,45.5,"Piemonte",19.598371717665,23.1717376708985,3.57336595323351,0.182329736608305,"8.2_45.5"
8.19999999999999,45.6,"Piemonte",18.7376858859592,22.2466532389323,3.50896735297309,0.187267914209325,"8.2_45.6"
8.19999999999999,45.7,"Piemonte",17.1623614501953,20.0659840901693,2.90362263997396,0.169185496319967,"8.2_45.7"
8.19999999999999,45.8,"Piemonte",15.5086869981554,18.3277018229167,2.81901482476129,0.181770050881585,"8.2_45.8"
8.19999999999999,45.9,"Piemonte",14.0516309950087,16.9532368977865,2.90160590277778,0.206496021978407,"8.2_45.9"
8.19999999999999,46,"Piemonte",13.3136277940538,16.1978047688802,2.88417697482639,0.216633439017615,"8.2_46"
8.19999999999999,46.1,"Piemonte",12.020267944336,15.0987070719401,3.07843912760417,0.256104035439139,"8.2_46.1"
8.19999999999999,46.2,"Piemonte",10.7778489515517,14.5093617757162,3.7315128241645,0.346220553000724,"8.2_46.2"
8.19999999999999,46.3,"Piemonte",9.46701931423613,13.9774831136068,4.51046379937066,0.476439695500356,"8.2_46.3"
8.29999999999999,40.5999999999999,"Sardegna",22.0777563815647,25.3835479736328,3.30579159206814,0.149734037052268,"8.3_40.6"
8.29999999999999,40.6999999999999,"Sardegna",21.7278765530057,24.911908976237,3.18403242323134,0.146541352785387,"8.3_40.7"
8.29999999999999,40.7999999999999,"Sardegna",21.3096609157986,24.3502970377604,3.0406361219618,0.142688151349585,"8.3_40.8"
8.29999999999999,41.0999999999999,"Sardegna",NA,NA,NA,NA,"8.3_41.1"
8.29999999999999,44.2,"Liguria",NA,NA,NA,NA,"8.3_44.2"
8.29999999999999,44.3,"Liguria",18.4088475884332,21.9002197265625,3.49137213812934,0.189657289591722,"8.3_44.3"
8.29999999999999,44.4,"Liguria",18.5695311821832,22.2026112874349,3.63308010525174,0.195647379010707,"8.3_44.4"
8.29999999999999,44.5,"Liguria",18.8196483357748,22.5663848876953,3.74673655192057,0.199086427390798,"8.3_44.5"
8.29999999999999,44.6,"Piemonte",19.3550822618273,23.0781951904297,3.72311292860243,0.192358414097018,"8.3_44.6"
8.29999999999999,44.7,"Piemonte",19.9957076009115,23.6087392171224,3.61303161621094,0.180690360567497,"8.3_44.7"
8.29999999999999,44.8,"Piemonte",20.7457602945964,24.2975077311198,3.55174743652344,0.171203532003045,"8.3_44.8"
8.29999999999999,44.9,"Piemonte",20.9159754435222,24.5341817220052,3.61820627848308,0.172987690115292,"8.3_44.9"
8.29999999999999,45,"Piemonte",20.7371085611979,24.3376088460287,3.60050028483073,0.173625955335344,"8.3_45"
8.29999999999999,45.1,"Piemonte",20.8249710761176,24.3179951985677,3.49302412245009,0.167732483741883,"8.3_45.1"
8.29999999999999,45.2,"Piemonte",21.0841008504232,24.5344390869141,3.45033823649088,0.16364644909302,"8.3_45.2"
8.29999999999999,45.3,"Piemonte",21.082668355306,24.5366994222005,3.45403106689453,0.163832727844682,"8.3_45.3"
8.29999999999999,45.4,"Piemonte",20.6742600843642,24.1121775309245,3.43791744656033,0.1662897454386,"8.3_45.4"
8.29999999999999,45.5,"Piemonte",19.8740647718642,23.0145131429037,3.1404483710395,0.158017416521931,"8.3_45.5"
8.29999999999999,45.6,"Piemonte",19.1557572089301,22.0729227701823,2.91716556125217,0.152286622211532,"8.3_45.6"
8.29999999999999,45.7,"Piemonte",18.0330130004883,21.0549530029297,3.02194000244141,0.167578207943375,"8.3_45.7"
8.29999999999999,45.8,"Piemonte",16.53517706977,19.6200795491537,3.08490247938368,0.186566038353685,"8.3_45.8"
8.29999999999999,45.9,"Piemonte",15.1277011447483,18.0741485595703,2.94644741482205,0.194771656752681,"8.3_45.9"
8.29999999999999,46,"Piemonte",14.7930746120877,17.7417989095052,2.94872429741753,0.199331401668729,"8.3_46"
8.29999999999999,46.1,"Piemonte",13.8682769097222,17.2644368489584,3.39615993923611,0.244886943154074,"8.3_46.1"
8.29999999999999,46.2,"Piemonte",11.638843214247,15.3029561360677,3.66411292182075,0.314817620133893,"8.3_46.2"
8.29999999999999,46.3,"Piemonte",9.41800452338327,13.3157857259115,3.89778120252821,0.413864868385941,"8.3_46.3"
8.29999999999999,46.4,"Piemonte",7.26938086615671,11.5088521321615,4.23947126600477,0.583195645414871,"8.3_46.4"
8.39999999999999,38.9999999999999,"Sardegna",NA,NA,NA,NA,"8.4_39"
8.39999999999999,39.0999999999999,"Sardegna",NA,NA,NA,NA,"8.4_39.1"
8.39999999999999,39.1999999999999,"Sardegna",23.2395690917969,26.851649983724,3.61208089192708,0.155428049360953,"8.4_39.2"
8.39999999999999,39.3999999999999,"Sardegna",22.0194784545899,25.5413482666016,3.52186981201172,0.159943380097525,"8.4_39.4"
8.39999999999999,40.3999999999999,"Sardegna",NA,NA,NA,NA,"8.4_40.4"
8.39999999999999,40.4999999999999,"Sardegna",21.190087246365,24.5829518636068,3.39286461724176,0.160115651143615,"8.4_40.5"
8.39999999999999,40.5999999999999,"Sardegna",21.53420050727,25.0328318277995,3.49863132052952,0.162468595913202,"8.4_40.6"
8.39999999999999,40.6999999999999,"Sardegna",21.5289428032769,24.8530375162761,3.32409471299913,0.154401205083473,"8.4_40.7"
8.39999999999999,40.7999999999999,"Sardegna",21.3066174316406,24.3501617431641,3.04354431152344,0.142845025555475,"8.4_40.8"
8.39999999999999,44.2,"Liguria",NA,NA,NA,NA,"8.4_44.2"
8.39999999999999,44.3,"Liguria",19.2650179714627,22.7184010823568,3.4533831108941,0.179256677362544,"8.4_44.3"
8.39999999999999,44.4,"Liguria",19.0108958265517,22.8510976155599,3.84020178900825,0.202000043766734,"8.4_44.4"
8.39999999999999,44.5,"Liguria",18.7076083034939,22.5169789632162,3.80937065972222,0.203626813108481,"8.4_44.5"
8.39999999999999,44.6,"Piemonte",19.3405174763998,23.028554280599,3.68803680419922,0.19068966529461,"8.4_44.6"
8.39999999999999,44.7,"Piemonte",20.1533085123698,23.7742655436198,3.62095703125,0.179670599942809,"8.4_44.7"
8.39999999999999,44.8,"Piemonte",20.8032563273112,24.3631174723308,3.55986114501953,0.17112038081971,"8.4_44.8"
8.39999999999999,44.9,"Piemonte",20.8592201063368,24.4603698730469,3.60114976671007,0.172640671528082,"8.4_44.9"
8.39999999999999,45,"Piemonte",20.7403355238173,24.3353993733724,3.59506384955512,0.173336822127429,"8.4_45"
8.39999999999999,45.1,"Piemonte",20.9208632066515,24.379057820638,3.45819461398654,0.165298849279176,"8.4_45.1"
8.39999999999999,45.2,"Piemonte",21.3181808810764,24.672221883138,3.35404100206163,0.157332420658787,"8.4_45.2"
8.39999999999999,45.3,"Piemonte",21.3090576850044,24.6417633056641,3.33270562065972,0.156398545159743,"8.4_45.3"
8.39999999999999,45.4,"Piemonte",20.800415479872,24.142323811849,3.341908331977,0.160665460515002,"8.4_45.4"
8.39999999999999,45.5,"Piemonte",20.0562311808268,22.9109436035156,2.8547124226888,0.142335436650622,"8.4_45.5"
8.39999999999999,45.6,"Piemonte",19.3704729885525,22.2428354899089,2.87236250135634,0.148285615072685,"8.4_45.6"
8.39999999999999,45.7,"Piemonte",18.413420308431,21.7385813395183,3.32516103108724,0.180583562173114,"8.4_45.7"
8.39999999999999,45.8,"Piemonte",17.1516471693251,20.502773030599,3.35112586127387,0.195382159403745,"8.4_45.8"
8.39999999999999,45.9,"Piemonte",15.5322876315647,18.6654561360677,3.13316850450304,0.201719706641011,"8.4_45.9"
8.39999999999999,46,"Piemonte",14.5640638902452,17.7726440429688,3.20858015272352,0.220308025074826,"8.4_46"
8.39999999999999,46.1,"Piemonte",13.4270888604058,17.1754852294922,3.74839636908637,0.279166720951683,"8.4_46.1"
8.39999999999999,46.2,"Piemonte",11.6870303683811,15.281494140625,3.59446377224392,0.30756006093461,"8.4_46.2"
8.39999999999999,46.3,"Piemonte",9.61594906277129,13.2907409667969,3.67479190402561,0.382155924499723,"8.4_46.3"
8.39999999999999,46.4,"Piemonte",8.00853939480254,12.0212086995443,4.01266930474175,0.501048831369417,"8.4_46.4"
8.49999999999999,39.0999999999999,"Sardegna",23.1713474188911,26.6328776041667,3.46153018527561,0.149388385694545,"8.5_39.1"
8.49999999999999,39.1999999999999,"Sardegna",23.2365216742622,26.849013264974,3.61249159071181,0.155466108110026,"8.5_39.2"
8.49999999999999,39.2999999999999,"Sardegna",22.6198388332791,26.2182688395183,3.59843000623915,0.15908291976621,"8.5_39.3"
8.49999999999999,39.3999999999999,"Sardegna",21.712378133138,25.2362559000651,3.52387776692709,0.162298102276915,"8.5_39.4"
8.49999999999999,39.4999999999999,"Sardegna",21.6781413099501,25.1653076171875,3.48716630723741,0.160860945473994,"8.5_39.5"
8.49999999999999,39.5999999999999,"Sardegna",22.0074956597222,25.4004913330078,3.39299567328559,0.154174546970167,"8.5_39.6"
8.49999999999999,39.6999999999999,"Sardegna",21.9700362141927,25.2195007324219,3.24946451822917,0.147904376968209,"8.5_39.7"
8.49999999999999,39.9999999999999,"Sardegna",21.7026207139757,25.0268656412761,3.32424492730035,0.153172511795299,"8.5_40"
8.49999999999999,40.0999999999999,"Sardegna",NA,NA,NA,NA,"8.5_40.1"
8.49999999999999,40.1999999999999,"Sardegna",NA,NA,NA,NA,"8.5_40.2"
8.49999999999999,40.2999999999999,"Sardegna",21.0627410549588,24.707411702474,3.64467064751519,0.173038762524079,"8.5_40.3"
8.49999999999999,40.3999999999999,"Sardegna",21.0122134738498,24.5815338134766,3.56932033962674,0.1698688405231,"8.5_40.4"
8.49999999999999,40.4999999999999,"Sardegna",20.832151828342,24.3124857584636,3.48033393012152,0.167065503304683,"8.5_40.5"
8.49999999999999,40.5999999999999,"Sardegna",20.9942470635308,24.6363077799479,3.6420607164171,0.173478987143279,"8.5_40.6"
8.49999999999999,40.6999999999999,"Sardegna",21.0107671101888,24.4771728515625,3.46640574137369,0.164982350391801,"8.5_40.7"
8.49999999999999,40.7999999999999,"Sardegna",21.0214408026801,24.1796203613281,3.158179558648,0.1502361131329,"8.5_40.8"
8.49999999999999,44.4,"Liguria",19.1030331759983,22.7901112874349,3.68707811143663,0.193010087846636,"8.5_44.4"
8.49999999999999,44.5,"Liguria",18.3548651123047,22.0421671549479,3.68730204264323,0.20088962899386,"8.5_44.5"
8.49999999999999,44.6,"Piemonte",19.0886950005426,22.7363545735677,3.64765957302517,0.1910900442865,"8.5_44.6"
8.49999999999999,44.7,"Piemonte",20.2749389648438,23.8669952392578,3.59205627441406,0.177167303962917,"8.5_44.7"
8.49999999999999,44.8,"Piemonte",20.9068709309896,24.4611287434896,3.5542578125,0.170004293049499,"8.5_44.8"
8.49999999999999,44.9,"Piemonte",20.888880343967,24.4806284586589,3.59174811469184,0.171945458806229,"8.5_44.9"
8.49999999999999,45,"Piemonte",20.9091299777561,24.5412638346354,3.63213385687934,0.173710425098669,"8.5_45"
8.49999999999999,45.1,"Piemonte",21.2481376817492,24.7358367919922,3.48769911024306,0.164141402059851,"8.5_45.1"
8.49999999999999,45.2,"Piemonte",21.5705397881402,24.922016398112,3.35147660997179,0.155372867016266,"8.5_45.2"
8.49999999999999,45.3,"Piemonte",21.4645587836372,24.7520853678386,3.28752658420139,0.153160687687069,"8.5_45.3"
8.49999999999999,45.4,"Piemonte",20.9568849690755,24.1807261149089,3.22384114583333,0.153832077171321,"8.5_45.4"
8.49999999999999,45.5,"Piemonte",20.2570947943794,23.062435913086,2.8053411187066,0.13848684360627,"8.5_45.5"
8.49999999999999,45.6,"Piemonte",19.5664646402995,22.5738657633464,3.00740112304688,0.153701814729104,"8.5_45.6"
8.49999999999999,45.7,"Piemonte",19.2108657836914,22.3986195882162,3.18775380452474,0.165934937051661,"8.5_45.7"
8.49999999999999,45.8,"Piemonte",18.6968036905925,21.9938273111979,3.29702362060547,0.176341564856051,"8.5_45.8"
8.49999999999999,45.9,"Piemonte",17.397492811415,20.5121520996094,3.11465928819445,0.179029203917868,"8.5_45.9"
8.49999999999999,46,"Piemonte",15.3851382446289,18.6613555908203,3.27621734619141,0.212946890310534,"8.5_46"
8.49999999999999,46.1,"Piemonte",13.6051429918077,17.1974222819011,3.59227929009332,0.264038334051791,"8.5_46.1"
8.49999999999999,46.2,"Piemonte",11.9739352756077,15.4418294270834,3.46789415147569,0.289620251960123,"8.5_46.2"
8.59999999999999,38.8999999999999,"Sardegna",NA,NA,NA,NA,"8.6_38.9"
8.59999999999999,38.9999999999999,"Sardegna",22.8626902601454,26.2460896809896,3.38339942084419,0.147987808186431,"8.6_39"
8.59999999999999,39.0999999999999,"Sardegna",22.9299996270074,26.3197245279948,3.38972490098741,0.147829261060909,"8.6_39.1"
8.59999999999999,39.1999999999999,"Sardegna",23.0891984049479,26.7496785481771,3.66048014322917,0.158536475759363,"8.6_39.2"
8.59999999999999,39.2999999999999,"Sardegna",22.3577305094401,25.9798950195313,3.62216451009115,0.16200948967346,"8.6_39.3"
8.59999999999999,39.3999999999999,"Sardegna",21.3516328599718,24.9148651123047,3.5632322523329,0.166883360898029,"8.6_39.4"
8.59999999999999,39.4999999999999,"Sardegna",21.4181068589952,25.067328898112,3.64922203911675,0.170380233096285,"8.6_39.5"
8.59999999999999,39.5999999999999,"Sardegna",22.0135997517904,25.683588663737,3.66998891194661,0.166714619749918,"8.6_39.6"
8.59999999999999,39.6999999999999,"Sardegna",22.0278367445204,25.6083302815755,3.58049353705512,0.162544038190486,"8.6_39.7"
8.59999999999999,39.7999999999999,"Sardegna",NA,NA,NA,NA,"8.6_39.8"
8.59999999999999,39.8999999999999,"Sardegna",21.841454433865,25.4930775960287,3.65162316216363,0.167187728876783,"8.6_39.9"
8.59999999999999,39.9999999999999,"Sardegna",21.7588176472982,25.3948170979818,3.63599945068359,0.167104642799149,"8.6_40"
8.59999999999999,40.0999999999999,"Sardegna",20.8990220811632,24.7014709472656,3.80244886610243,0.18194386566679,"8.6_40.1"
8.59999999999999,40.1999999999999,"Sardegna",20.2741561889649,24.114828491211,3.84067230224609,0.189436850858264,"8.6_40.2"
8.59999999999999,40.2999999999999,"Sardegna",20.2994573635525,24.2002105712891,3.90075320773654,0.192160467044814,"8.6_40.3"
8.59999999999999,40.3999999999999,"Sardegna",20.496840616862,24.3505157470703,3.85367513020833,0.188013128571535,"8.6_40.4"
8.59999999999999,40.4999999999999,"Sardegna",20.6377858818902,24.4391398111979,3.80135392930773,0.184193883542684,"8.6_40.5"
8.59999999999999,40.5999999999999,"Sardegna",20.6434715101454,24.4624704996745,3.81899898952908,0.184997905398431,"8.6_40.6"
8.59999999999999,40.6999999999999,"Sardegna",20.4857314724393,24.1248962402344,3.63916476779514,0.17764387728557,"8.6_40.7"
8.59999999999999,40.7999999999999,"Sardegna",20.5515909491645,23.9093526204427,3.35776167127821,0.163382079741847,"8.6_40.8"
8.59999999999999,44.4,"Liguria",19.0321529473199,22.6436391194662,3.61148617214627,0.189757101161529,"8.6_44.4"
8.59999999999999,44.5,"Liguria",18.0119992404514,21.6391428629558,3.62714362250434,0.201373738366504,"8.6_44.5"
8.59999999999999,44.6,"Piemonte",18.7386413574219,22.3397328694662,3.60109151204427,0.192174632266921,"8.6_44.6"
8.59999999999999,44.7,"Piemonte",20.3594737752279,23.8498636881511,3.49038991292318,0.171438120231283,"8.6_44.7"
8.59999999999999,44.8,"Piemonte",21.1424613444011,24.6723856608073,3.52992431640625,0.166959005335537,"8.6_44.8"
8.59999999999999,44.9,"Piemonte",21.027864312066,24.6592091878255,3.63134487575955,0.172692044321203,"8.6_44.9"
8.59999999999999,45,"Piemonte",21.0939866807726,24.7182891845703,3.62430250379774,0.171816857507611,"8.6_45"
8.59999999999999,45.1,"Piemonte",21.5460001627604,25.0075480143229,3.4615478515625,0.160658489994136,"8.6_45.1"
8.59999999999999,45.2,"Lombardia",21.7147996690538,25.0662811279297,3.35148145887587,0.154340887779505,"8.6_45.2"
8.59999999999999,45.3,"Lombardia",21.5568763563368,24.8371795654297,3.28030320909288,0.152169690769164,"8.6_45.3"
8.59999999999999,45.4,"Piemonte",21.2558497111003,24.5173502604167,3.26150054931641,0.153440139709549,"8.6_45.4"
8.59999999999999,45.5,"Piemonte",20.8842538113064,23.9781992594401,3.09394544813368,0.148147282449645,"8.6_45.5"
8.59999999999999,45.6,"Piemonte",20.2368349880643,23.3755798339844,3.13874484592014,0.155100580094238,"8.6_45.6"
8.59999999999999,45.7,"Piemonte",19.8707898288303,23.050043741862,3.17925391303168,0.159996353462455,"8.6_45.7"
8.59999999999999,45.8,"Lombardia",19.7973312038846,22.9220408121745,3.12470960828993,0.157834890779461,"8.6_45.8"
8.59999999999999,45.9,"Lombardia",18.8279850938585,21.7777008056641,2.94971571180556,0.156666562943462,"8.6_45.9"
8.59999999999999,46,"Piemonte",16.462088385688,19.7165944417318,3.25450605604384,0.197697034531371,"8.6_46"
8.59999999999999,46.1,"Piemonte",14.3644805230035,17.6766225179037,3.31214199490018,0.230578612961051,"8.6_46.1"
8.69999999999999,38.9999999999999,"Sardegna",22.6819947306315,26.1639729817709,3.48197825113932,0.153512876292004,"8.7_39"
8.69999999999999,39.0999999999999,"Sardegna",22.3776337687175,25.8643646240235,3.48673085530599,0.1558132057814,"8.7_39.1"
8.69999999999999,39.1999999999999,"Sardegna",22.7402392578125,26.4471069335938,3.70686767578125,0.163009176541876,"8.7_39.2"
8.69999999999999,39.2999999999999,"Sardegna",22.5555982123481,26.2713358561198,3.7157376437717,0.164736825367705,"8.7_39.3"
8.69999999999999,39.3999999999999,"Sardegna",21.993191901313,25.7186157226563,3.72542382134332,0.16938986564842,"8.7_39.4"
8.69999999999999,39.4999999999999,"Sardegna",22.021707526313,25.7967193603516,3.77501183403863,0.171422303630543,"8.7_39.5"
8.69999999999999,39.5999999999999,"Sardegna",22.3796000501845,26.1734527587891,3.7938527086046,0.169522810957175,"8.7_39.6"
8.69999999999999,39.6999999999999,"Sardegna",22.0255505710178,25.6721181233724,3.6465675523546,0.165560789983289,"8.7_39.7"
8.69999999999999,39.7999999999999,"Sardegna",21.5499271308051,25.1898640950521,3.63993696424696,0.168907158810934,"8.7_39.8"
8.69999999999999,39.8999999999999,"Sardegna",21.7516249254015,25.5356628417969,3.7840379163954,0.173965757931786,"8.7_39.9"
8.69999999999999,39.9999999999999,"Sardegna",21.7282231309679,25.6261311848959,3.89790805392795,0.179393778793283,"8.7_40"
8.69999999999999,40.0999999999999,"Sardegna",20.7737439643012,24.8706573486328,4.0969133843316,0.197215937164334,"8.7_40.1"
8.69999999999999,40.1999999999999,"Sardegna",19.9193790690104,24.0403910319011,4.12101196289062,0.206884559433978,"8.7_40.2"
8.69999999999999,40.2999999999999,"Sardegna",19.650985276964,23.7654866536459,4.11450137668186,0.209378884503319,"8.7_40.3"
