"gruppo","nomeGruppo","deputato","nome","cognome","inizio","fine","legislatura"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301500","GUGLIELMO","PICCHI","20130319","20160316","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1614","LEGA NORD E AUTONOMIE - LEGA DEI POPOLI - NOI CON SALVINI (LNA) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301500","GUGLIELMO","PICCHI","20160316","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301503","GIOVANNI","FARINA","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301506","RICARDO ANTONIO","MERLO","20130319","20161013","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2670","NOI CON L'ITALIA-SCELTA CIVICA PER L'ITALIA-MAIE (NCI-SCPI-MAIE) (13.10.2016","http://dati.camera.it/ocd/persona.rdf/p301506","RICARDO ANTONIO","MERLO","20161013","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301509","MARCO","FEDI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301515","MARISA","NICCHI","20130319","20170228","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2749","ARTICOLO 1-MOVIMENTO DEMOCRATICO E PROGRESSISTA-LIBERI E UGUALI (MDP-LU) (28.02.2017","http://dati.camera.it/ocd/persona.rdf/p301515","MARISA","NICCHI","20170228","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301531","MARIA ROSARIA","CARFAGNA","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301532","CESARE","DAMIANO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301533","SESTINO","GIACOMONI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301540","MASSIMO","FIORIO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301541","ENRICO","COSTA","20130319","20131118","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1849","ALTERNATIVA POPOLARE-CENTRISTI PER L'EUROPA-NCD-NOI CON L'ITALIA (AP-CPE-NCD-NCI) (18.11.2013","http://dati.camera.it/ocd/persona.rdf/p301541","ENRICO","COSTA","20131118","20170725","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301541","ENRICO","COSTA","20170725","20171212","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2670","NOI CON L'ITALIA-SCELTA CIVICA PER L'ITALIA-MAIE (NCI-SCPI-MAIE) (13.10.2016","http://dati.camera.it/ocd/persona.rdf/p301541","ENRICO","COSTA","20171212","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301545","FRANCESCO SAVERIO","GAROFANI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301548","CINZIA MARIA","FONTANA","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301550","MAURIZIO","BERNARDO","20130319","20131118","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1849","ALTERNATIVA POPOLARE-CENTRISTI PER L'EUROPA-NCD-NOI CON L'ITALIA (AP-CPE-NCD-NCI) (18.11.2013","http://dati.camera.it/ocd/persona.rdf/p301550","MAURIZIO","BERNARDO","20131118","20170720","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301550","MAURIZIO","BERNARDO","20170720","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301551","RAFFAELE","FITTO","20130319","20140625","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301559","VALENTINO","VALENTINI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301561","MICHELE","BORDO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301562","GEROLAMO","GRASSI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301564","TERESA","BELLANOVA","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301565","LUDOVICO","VICO","20150318","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301573","GIUSEPPINA","CASTIELLO","20130319","20160518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1614","LEGA NORD E AUTONOMIE - LEGA DEI POPOLI - NOI CON SALVINI (LNA) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301573","GIUSEPPINA","CASTIELLO","20160518","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301576","TERESA MARIA","DI SALVO","20130319","20140623","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301576","TERESA MARIA","DI SALVO","20140623","20141117","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301576","TERESA MARIA","DI SALVO","20141117","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p301578","ALESSANDRO","NACCARATO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302040","BRUNO","MURGIA","20160709","20161228","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1709","FRATELLI D'ITALIA-ALLEANZA NAZIONALE (FDI-AN) (03.04.2013","http://dati.camera.it/ocd/persona.rdf/p302040","BRUNO","MURGIA","20161229","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302058","DONATELLA","DURANTI","20130319","20170228","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2749","ARTICOLO 1-MOVIMENTO DEMOCRATICO E PROGRESSISTA-LIBERI E UGUALI (MDP-LU) (28.02.2017","http://dati.camera.it/ocd/persona.rdf/p302058","DONATELLA","DURANTI","20170228","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302059","DANIELE","CAPEZZONE","20130319","20151119","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302059","DANIELE","CAPEZZONE","20151119","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302069","ARTURO","SCOTTO","20130319","20170228","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr2749","ARTICOLO 1-MOVIMENTO DEMOCRATICO E PROGRESSISTA-LIBERI E UGUALI (MDP-LU) (28.02.2017","http://dati.camera.it/ocd/persona.rdf/p302069","ARTURO","SCOTTO","20170228","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302078","MASSIMILIANO","SMERIGLIO","20130319","20130416","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302089","SIMONE","BALDELLI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302103","GIORGIA","MELONI","20130319","20130403","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1709","FRATELLI D'ITALIA-ALLEANZA NAZIONALE (FDI-AN) (03.04.2013","http://dati.camera.it/ocd/persona.rdf/p302103","GIORGIA","MELONI","20130403","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302117","SERGIO","PIZZOLANTE","20130319","20131118","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1849","ALTERNATIVA POPOLARE-CENTRISTI PER L'EUROPA-NCD-NOI CON L'ITALIA (AP-CPE-NCD-NCI) (18.11.2013","http://dati.camera.it/ocd/persona.rdf/p302117","SERGIO","PIZZOLANTE","20131118","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302124","MICHAELA","BIANCOFIORE","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302128","SANDRO","GOZI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302138","DANIELE","FARINA","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1614","LEGA NORD E AUTONOMIE - LEGA DEI POPOLI - NOI CON SALVINI (LNA) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302145","STEFANO","ALLASIA","20130417","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1614","LEGA NORD E AUTONOMIE - LEGA DEI POPOLI - NOI CON SALVINI (LNA) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302153","GIOVANNI","FAVA","20130319","20130604","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1614","LEGA NORD E AUTONOMIE - LEGA DEI POPOLI - NOI CON SALVINI (LNA) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302160","GIANLUCA","PINI","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1609","SINISTRA ITALIANA - SINISTRA ECOLOGIA LIBERTA' - POSSIBILE - LIBERI E UGUALI (SI-SEL-POS-LU) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302164","GENNARO","MIGLIORE","20130319","20140623","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302164","GENNARO","MIGLIORE","20140623","20141117","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302164","GENNARO","MIGLIORE","20141117","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1613","CIVICI E INNOVATORI (CI) (19.03.2013-10.07.2017)","http://dati.camera.it/ocd/persona.rdf/p302190","PAOLA","BINETTI","20130319","20131210","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1889","DEMOCRAZIA SOLIDALE - CENTRO DEMOCRATICO (DES-CD) (10.12.2013","http://dati.camera.it/ocd/persona.rdf/p302190","PAOLA","BINETTI","20131210","20141216","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1849","ALTERNATIVA POPOLARE-CENTRISTI PER L'EUROPA-NCD-NOI CON L'ITALIA (AP-CPE-NCD-NCI) (18.11.2013","http://dati.camera.it/ocd/persona.rdf/p302190","PAOLA","BINETTI","20141216","20161207","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302190","PAOLA","BINETTI","20161207","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302200","LUIGI","BOBBA","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302211","ANNA MARIA","CARLONI","20140625","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302248","COLOMBA","MONGIELLO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302255","FILIPPO","PICCONE","20130319","20131118","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1849","ALTERNATIVA POPOLARE-CENTRISTI PER L'EUROPA-NCD-NOI CON L'ITALIA (AP-CPE-NCD-NCI) (18.11.2013","http://dati.camera.it/ocd/persona.rdf/p302255","FILIPPO","PICCONE","20131118","20171222","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302268","SIMONETTA","RUBINATO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302274","ACHILLE","TOTARO","20130319","20130403","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1709","FRATELLI D'ITALIA-ALLEANZA NAZIONALE (FDI-AN) (03.04.2013","http://dati.camera.it/ocd/persona.rdf/p302274","ACHILLE","TOTARO","20130403","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302278","ROSA MARIA","VILLECCO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302282","FRANCESCO","BRUNO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302294","PAOLO","ROSSI","20140625","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302422","GIOVANNI","CUPERLO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302744","MATTEO","COLANINNO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302746","VINICIO GIUSEPPE GUIDO","PELUFFO","20130319","20180322","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1611","PARTITO DEMOCRATICO (PD) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302747","ALESSIA MARIA","MOSCA","20130319","20140625","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1610","FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE (FI-PDL) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302748","EUGENIA MARIA","ROCCELLA","20130319","20131118","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1849","ALTERNATIVA POPOLARE-CENTRISTI PER L'EUROPA-NCD-NOI CON L'ITALIA (AP-CPE-NCD-NCI) (18.11.2013","http://dati.camera.it/ocd/persona.rdf/p302748","EUGENIA MARIA","ROCCELLA","20131118","20151120","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr1589","MISTO (MISTO) (19.03.2013","http://dati.camera.it/ocd/persona.rdf/p302748","EUGENIA MARIA","ROCCELLA","20151120","20171212","http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
