"gruppo","nomeGruppo","deputato","nome","cognome","inizio","fine","legislatura"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308889","FABIO","PIETRELLA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308890","ANDREA","BARABOTTI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308891","SILVIA","ROGGIANI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308892","MARCO","FURFARO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4111","MISTO (MISTO) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308893","ELEONORA","EVI","20221018","20221027","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4154","ALLEANZA VERDI E SINISTRA (AVS) (27.10.2022","http://dati.camera.it/ocd/persona.rdf/p308893","ELEONORA","EVI","20221027","20240423","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308893","ELEONORA","EVI","20240423",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308894","MARCO","SIMIANI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4135","AZIONE-POPOLARI EUROPEISTI RIFORMATORI-RENEW EUROPE (AZ-PER-RE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308895","GIULIA","PASTORELLA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308896","ANDREA","QUARTINI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308897","MANLIO","MESSINA","20221018","20250731","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4111","MISTO (MISTO) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308897","MANLIO","MESSINA","20250731",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308898","ELIANA","LONGI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308899","PAOLO EMILIO","RUSSO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308900","ANASTASIO","CARRA'","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308901","MARIA STEFANIA","MARINO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308902","ANTHONY EMANUELE","BARBAGALLO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308903","ANDREA","MASCARETTI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308904","SARA","KELANY","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308905","NOVO UMBERTO","MAERNA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308906","GIOVANNI","ARRUZZOLO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308907","ANDREA","TREMAGLIA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308908","LUCA","SBARDELLA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308909","ALFREDO","ANTONIOZZI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308910","CRISTINA","ALMICI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308911","SIMONA","LOIZZO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308912","GIAN ANTONIO","GIRELLI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4135","AZIONE-POPOLARI EUROPEISTI RIFORMATORI-RENEW EUROPE (AZ-PER-RE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308913","FABRIZIO","BENZONI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308914","CARLO","MACCARI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308915","PAOLA MARIA","CHIESA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308916","ANTONELLA","FORATTINI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308917","CHIARA","COLOSIMO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308918","NICOLA","OTTAVIANI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308920","ELISABETTA CHRISTIANA","LANCELLOTTA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308921","GIOVANNA","MIELE","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308922","MASSIMO","MILANI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308923","PAOLO","PULCIANI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4135","AZIONE-POPOLARI EUROPEISTI RIFORMATORI-RENEW EUROPE (AZ-PER-RE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308924","NAIKE","GRUPPIONI","20221018","20231120","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4211","ITALIA VIVA-IL CENTRO-RENEW EUROPE (IV-C-RE) (20.11.2023","http://dati.camera.it/ocd/persona.rdf/p308924","NAIKE","GRUPPIONI","20231120","20250605","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308924","NAIKE","GRUPPIONI","20250605",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308925","ROSARIA","TASSINARI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308926","BEATRIZ","COLOMBO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308927","GAETANA","RUSSO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308928","DAVIDE","BERGAMINI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4111","MISTO (MISTO) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308929","ABOUBAKAR","SOUMAHORO","20221018","20221027","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4154","ALLEANZA VERDI E SINISTRA (AVS) (27.10.2022","http://dati.camera.it/ocd/persona.rdf/p308929","ABOUBAKAR","SOUMAHORO","20221027","20230109","http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4111","MISTO (MISTO) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308929","ABOUBAKAR","SOUMAHORO","20230109",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308930","ELENA ETHEL","SCHLEIN","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308931","OUIDAD","BAKKALI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308932","ANDREA","GNASSI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308933","FEDERICO","CAFIERO DE RAHO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308934","ILENIA","MALAVASI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308935","DANIELA","DONDI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308936","VIRGINIO","MEROLA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308937","ALICE","BUONGUERRIERI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308938","MAURO","MALAGUTI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308939","ALDO","MATTIA","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308940","EMANUELE","LOPERFIDO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308941","NICOLE","MATTEONI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p308942","GRAZIANO","PIZZIMENTI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4131","MOVIMENTO 5 STELLE (M5S) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p309140","ANTONIO","FERRARA","20240410",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p309160","NADIA","ROMEO","20240709",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4134","FORZA ITALIA - BERLUSCONI PRESIDENTE - PPE (FI-PPE) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p309161","MARIA PAOLA","BOSCAINI","20240709",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p309200","ANTONIO MARIA","GABELLONE","20241202",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p309220","ALBERTO","PANDOLFO","20250107",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p32460","UMBERTO","BOSSI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p34580","BRUNO","TABACCI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p35980","LUCIANO","CIOCCHETTI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4136","PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA (PD-IDP) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p36500","PIERO FRANCO","FASSINO","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p38560","GIANFRANCO","ROTONDI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p39130","GIULIO CARLO DANILO","TREMONTI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4132","LEGA - SALVINI PREMIER (LEGA) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p50115","GIANCARLO","GIORGETTI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr4133","FRATELLI D'ITALIA (FDI) (18.10.2022","http://dati.camera.it/ocd/persona.rdf/p50204","TOMMASO","FOTI","20221018",,"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
