"gruppo","nomeGruppo","deputato","nome","cognome","inizio","fine","legislatura"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300358","GIUSEPPE","FALLICA","20110804","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300359","DANIELE","GALLI","20120111","20120229","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr729","FUTURO E LIBERTA' PER IL TERZO POLO (FLPTP) (30.07.2010-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300359","DANIELE","GALLI","20120229","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300361","GIANNI","MANCUSO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300362","GIUSEPPE FRANCESCO MARIA","MARINELLO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300366","DONATO RENATO","MOSELLA","20080505","20091111","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300366","DONATO RENATO","MOSELLA","20091111","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300368","MARIO","PEPE","20080505","20110120","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr849","POPOLO E TERRITORIO (NOI SUD-LIBERTA' ED AUTONOMIA, POPOLARI D'ITALIA DOMANI-PID, MOVIMENTO DI RESPONSABILITA' NAZIONALE-MRN, AZIONE POPOLARE, ALLEANZA DI CENTRO-ADC, INTESA POPOLARE) (PT) (19.01.2011-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300368","MARIO","PEPE","20110120","20110620","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300368","MARIO","PEPE","20110620","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr476","UNIONE DI CENTRO PER IL TERZO POLO (UDCPTP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300369","FRANCESCO SAVERIO","ROMANO","20080505","20100928","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300369","FRANCESCO SAVERIO","ROMANO","20100928","20110120","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr849","POPOLO E TERRITORIO (NOI SUD-LIBERTA' ED AUTONOMIA, POPOLARI D'ITALIA DOMANI-PID, MOVIMENTO DI RESPONSABILITA' NAZIONALE-MRN, AZIONE POPOLARE, ALLEANZA DI CENTRO-ADC, INTESA POPOLARE) (PT) (19.01.2011-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300369","FRANCESCO SAVERIO","ROMANO","20110120","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300370","ANTONIO","RUGGHIA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300371","GIUSEPPE","SCALIA","20080505","20100730","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr729","FUTURO E LIBERTA' PER IL TERZO POLO (FLPTP) (30.07.2010-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300371","GIUSEPPE","SCALIA","20100730","20110715","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300371","GIUSEPPE","SCALIA","20110715","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300372","PIETRO PAOLO IGNAZIO","TESTONI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300373","PIETRO","TIDEI","20080505","20120613","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300374","WALTER","TOCCI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300378","GIOACCHINO","ALFANO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300387","OSVALDO","NAPOLI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300392","MARCELLO","TAGLIALATELA","20080505","20100922","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300393","GIOVANNI","VERNETTI","20080505","20091110","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300393","GIOVANNI","VERNETTI","20091110","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300396","EMERENZIO","BARBIERI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300397","VIVIANA","BECCALOSSI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300398","LUIGI","CASERO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300399","OLGA","DI SERIO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300408","ISABELLA","BERTOLINI","20080505","20121122","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300408","ISABELLA","BERTOLINI","20121122","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300410","GIOVANNI MARIO SALVINO","BURTONE","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300416","DOMENICO","DI VIRGILIO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300420","GIOVANNI","LOLLI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300427","DENIS","VERDINI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300430","MARCO","AIRAGHI","20120202","20120404","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300431","ANGELINO","ALFANO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300436","GIUSEPPE","COSSIGA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300439","GREGORIO","FONTANA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300441","FABIO","GARAGNANI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300442","GIORGIO","LAINATI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300444","MAURIZIO","LEO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300447","MAURIZIO ENZO","LUPI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr478","LEGA NORD PADANIA (LNP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300448","CAROLINA","LUSSANA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300450","CHIARA","MORONI","20080505","20100907","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr729","FUTURO E LIBERTA' PER IL TERZO POLO (FLPTP) (30.07.2010-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300450","CHIARA","MORONI","20100907","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300453","ANTONIO","PALMIERI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300454","MAURIZIO","PANIZ","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300456","MARIO","PESCANTE","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300459","GIUSEPPE","ROMELE","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300460","ANDREA","RONCHI","20080505","20100730","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr729","FUTURO E LIBERTA' PER IL TERZO POLO (FLPTP) (30.07.2010-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300460","ANDREA","RONCHI","20100730","20110715","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300460","ANDREA","RONCHI","20110715","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300463","STEFANO","SAGLIA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300475","CARMELO","BRIGUGLIO","20080505","20100730","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr729","FUTURO E LIBERTA' PER IL TERZO POLO (FLPTP) (30.07.2010-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300475","CARMELO","BRIGUGLIO","20100730","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300476","ENZO","CARRA","20080505","20100114","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr476","UNIONE DI CENTRO PER IL TERZO POLO (UDCPTP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300476","ENZO","CARRA","20100114","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300479","AGOSTINO","GHIGLIA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300480","ROBERTO","GIACHETTI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300481","DONATO","LAMORTE","20080505","20100730","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr729","FUTURO E LIBERTA' PER IL TERZO POLO (FLPTP) (30.07.2010-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300481","DONATO","LAMORTE","20100730","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300482","PIERLUIGI","MANTINI","20080505","20090327","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr476","UNIONE DI CENTRO PER IL TERZO POLO (UDCPTP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300482","PIERLUIGI","MANTINI","20090327","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300483","ANDREA","MARTELLA","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300485","ERMINIO ANGELO","QUARTIANI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300486","ENZO","RAISI","20080505","20100730","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr729","FUTURO E LIBERTA' PER IL TERZO POLO (FLPTP) (30.07.2010-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300486","ENZO","RAISI","20100730","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300489","ITALO","TANONI","20080505","20080609","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300489","ITALO","TANONI","20080609","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300494","ROBERTO","ANTONIONE","20080505","20111110","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300494","ROBERTO","ANTONIONE","20111110","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr475","PARTITO DEMOCRATICO (PD) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300515","MARIO","CAVALLARO","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr476","UNIONE DI CENTRO PER IL TERZO POLO (UDCPTP) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300518","AMEDEO","CICCANTI","20080505","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr477","POPOLO DELLA LIBERTA' (PDL) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300522","GIUSEPPE","CONSOLO","20080505","20100730","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr729","FUTURO E LIBERTA' PER IL TERZO POLO (FLPTP) (30.07.2010-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300522","GIUSEPPE","CONSOLO","20100730","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300534","LUIGI","FABBRI","20120112","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr474","ITALIA DEI VALORI (IDV) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300541","ANIELLO","FORMISANO","20080505","20121113","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr472","MISTO (MISTO) (05.05.2008-14.03.2013)","http://dati.camera.it/ocd/persona.rdf/p300541","ANIELLO","FORMISANO","20121113","20130314","http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
